0.518782   -11.4407   -15.2543   -8.12456
0.523034   -11.4529   -15.2705   -8.1332
0.527286   -11.4649   -15.2865   -8.14171
0.531539   -11.4767   -15.3022   -8.1501
0.535791   -11.4883   -15.3178   -8.15838
0.540043   -11.4998   -15.3331   -8.16655
0.544296   -11.5112   -15.3482   -8.1746
0.548548   -11.5223   -15.3631   -8.18254
0.5528   -11.5334   -15.3778   -8.19036
0.557053   -11.5442   -15.3923   -8.19808
0.561305   -11.555   -15.4066   -8.20569
0.565557   -11.5655   -15.4207   -8.2132
0.56981   -11.5759   -15.4346   -8.2206
0.574062   -11.5862   -15.4483   -8.2279
0.578314   -11.5964   -15.4618   -8.23509
0.582566   -11.6063   -15.4751   -8.24218
0.586819   -11.6162   -15.4883   -8.24918
0.591071   -11.6259   -15.5012   -8.25608
0.595323   -11.6355   -15.514   -8.26288
0.599576   -11.6449   -15.5266   -8.26958
0.603828   -11.6542   -15.539   -8.27619
0.60808   -11.6634   -15.5512   -8.28271
0.612333   -11.6724   -15.5633   -8.28913
0.616585   -11.6814   -15.5752   -8.29546
0.620837   -11.6902   -15.5869   -8.30171
0.62509   -11.6988   -15.5984   -8.30786
0.629342   -11.7074   -15.6098   -8.31393
0.633594   -11.7158   -15.621   -8.3199
0.637847   -11.7241   -15.6321   -8.3258
0.642099   -11.7323   -15.643   -8.33161
0.646351   -11.7403   -15.6538   -8.33733
0.650603   -11.7483   -15.6644   -8.34297
0.654856   -11.7561   -15.6748   -8.34854
0.659108   -11.7638   -15.6851   -8.35401
0.66336   -11.7714   -15.6952   -8.35941
0.667613   -11.7789   -15.7052   -8.36474
0.671865   -11.7863   -15.7151   -8.36998
0.676117   -11.7936   -15.7248   -8.37514
0.68037   -11.8007   -15.7343   -8.38023
0.684622   -11.8078   -15.7437   -8.38525
0.688874   -11.8148   -15.753   -8.39019
0.693127   -11.8216   -15.7621   -8.39505
0.697379   -11.8284   -15.7711   -8.39984
0.701631   -11.835   -15.78   -8.40456
0.705883   -11.8415   -15.7887   -8.40921
0.710136   -11.848   -15.7973   -8.41379
0.714388   -11.8543   -15.8058   -8.4183
0.71864   -11.8606   -15.8141   -8.42274
0.722893   -11.8667   -15.8223   -8.42711
0.727145   -11.8728   -15.8304   -8.43141
0.731397   -11.8788   -15.8384   -8.43565
0.73565   -11.8846   -15.8462   -8.43982
0.739902   -11.8904   -15.8539   -8.44392
0.744154   -11.8961   -15.8615   -8.44796
0.748407   -11.9017   -15.8689   -8.45194
0.752659   -11.9072   -15.8763   -8.45585
0.756911   -11.9126   -15.8835   -8.4597
0.761164   -11.918   -15.8906   -8.46349
0.765416   -11.9232   -15.8976   -8.46721
0.769668   -11.9284   -15.9045   -8.47088
0.77392   -11.9335   -15.9113   -8.47448
0.778173   -11.9384   -15.9179   -8.47803
0.782425   -11.9434   -15.9245   -8.48151
0.786677   -11.9482   -15.9309   -8.48494
0.79093   -11.9529   -15.9372   -8.48831
0.795182   -11.9576   -15.9434   -8.49162
0.799434   -11.9622   -15.9496   -8.49487
0.803687   -11.9667   -15.9556   -8.49807
0.807939   -11.9711   -15.9615   -8.50122
0.812191   -11.9754   -15.9673   -8.5043
0.816444   -11.9797   -15.973   -8.50734
0.820696   -11.9839   -15.9786   -8.51032
0.824948   -11.988   -15.984   -8.51324
0.8292   -11.9921   -15.9894   -8.51612
0.833453   -11.9961   -15.9947   -8.51894
0.837705   -12   -15.9999   -8.52171
0.841957   -12.0038   -16.005   -8.52442
0.84621   -12.0075   -16.01   -8.52709
0.850462   -12.0112   -16.015   -8.52971
0.854714   -12.0148   -16.0198   -8.53227
0.858967   -12.0184   -16.0245   -8.53479
0.863219   -12.0218   -16.0291   -8.53725
0.867471   -12.0253   -16.0337   -8.53967
0.871724   -12.0286   -16.0381   -8.54204
0.875976   -12.0319   -16.0425   -8.54436
0.880228   -12.0351   -16.0468   -8.54664
0.884481   -12.0382   -16.0509   -8.54887
0.888733   -12.0413   -16.055   -8.55105
0.892985   -12.0443   -16.059   -8.55318
0.897237   -12.0472   -16.063   -8.55527
0.90149   -12.0501   -16.0668   -8.55732
0.905742   -12.0529   -16.0706   -8.55932
0.909994   -12.0557   -16.0742   -8.56127
0.914247   -12.0584   -16.0778   -8.56319
0.918499   -12.061   -16.0813   -8.56505
0.922751   -12.0636   -16.0847   -8.56688
0.927004   -12.0661   -16.0881   -8.56866
0.931256   -12.0685   -16.0914   -8.5704
0.935508   -12.0709   -16.0945   -8.5721
0.939761   -12.0732   -16.0977   -8.57375
0.944013   -12.0755   -16.1007   -8.57536
0.948265   -12.0777   -16.1036   -8.57694
0.952517   -12.0799   -16.1065   -8.57847
0.95677   -12.082   -16.1093   -8.57996
0.961022   -12.084   -16.112   -8.58141
0.965274   -12.086   -16.1147   -8.58283
0.969527   -12.088   -16.1173   -8.5842
0.973779   -12.0898   -16.1198   -8.58553
0.978031   -12.0917   -16.1222   -8.58683
0.982284   -12.0934   -16.1246   -8.58809
0.986536   -12.0951   -16.1269   -8.58931
0.990788   -12.0968   -16.1291   -8.59049
0.995041   -12.0984   -16.1312   -8.59163
0.999293   -12.1   -16.1333   -8.59274
1.00355   -12.1015   -16.1353   -8.59381
1.0078   -12.1029   -16.1373   -8.59484
1.01205   -12.1043   -16.1391   -8.59584
1.0163   -12.1057   -16.1409   -8.5968
1.02055   -12.107   -16.1427   -8.59773
1.02481   -12.1083   -16.1443   -8.59862
1.02906   -12.1095   -16.146   -8.59948
1.03331   -12.1106   -16.1475   -8.6003
1.03756   -12.1117   -16.149   -8.60109
1.04182   -12.1128   -16.1504   -8.60184
1.04607   -12.1138   -16.1517   -8.60256
1.05032   -12.1148   -16.153   -8.60324
1.05457   -12.1157   -16.1543   -8.6039
1.05883   -12.1166   -16.1554   -8.60452
1.06308   -12.1174   -16.1565   -8.6051
1.06733   -12.1182   -16.1576   -8.60566
1.07158   -12.1189   -16.1585   -8.60618
1.07583   -12.1196   -16.1595   -8.60667
1.08009   -12.1202   -16.1603   -8.60713
1.08434   -12.1208   -16.1611   -8.60755
1.08859   -12.1214   -16.1619   -8.60795
1.09284   -12.1219   -16.1625   -8.60831
1.0971   -12.1224   -16.1632   -8.60865
1.10135   -12.1228   -16.1637   -8.60895
1.1056   -12.1232   -16.1643   -8.60922
1.10985   -12.1235   -16.1647   -8.60946
1.11411   -12.1238   -16.1651   -8.60968
1.11836   -12.1241   -16.1655   -8.60986
1.12261   -12.1243   -16.1657   -8.61001
1.12686   -12.1245   -16.166   -8.61014
1.13111   -12.1246   -16.1662   -8.61023
1.13537   -12.1247   -16.1663   -8.6103
1.13962   -12.1248   -16.1664   -8.61034
1.14387   -12.1248   -16.1664   -8.61035
1.14812   -12.1248   -16.1663   -8.61033
1.15238   -12.1247   -16.1662   -8.61029
1.15663   -12.1246   -16.1661   -8.61021
1.16088   -12.1244   -16.1659   -8.61011
1.16513   -12.1243   -16.1657   -8.60998
1.16939   -12.124   -16.1654   -8.60983
1.17364   -12.1238   -16.165   -8.60964
1.17789   -12.1235   -16.1647   -8.60944
1.18214   -12.1232   -16.1642   -8.6092
1.18639   -12.1228   -16.1637   -8.60894
1.19065   -12.1224   -16.1632   -8.60865
1.1949   -12.1219   -16.1626   -8.60834
1.19915   -12.1215   -16.162   -8.608
1.2034   -12.121   -16.1613   -8.60763
1.20766   -12.1204   -16.1605   -8.60724
1.21191   -12.1198   -16.1598   -8.60683
1.21616   -12.1192   -16.1589   -8.60639
1.22041   -12.1185   -16.1581   -8.60592
1.22467   -12.1179   -16.1571   -8.60543
1.22892   -12.1171   -16.1562   -8.60492
1.23317   -12.1164   -16.1552   -8.60438
1.23742   -12.1156   -16.1541   -8.60382
1.24167   -12.1148   -16.153   -8.60323
1.24593   -12.1139   -16.1519   -8.60262
1.25018   -12.113   -16.1507   -8.60199
1.25443   -12.1121   -16.1494   -8.60133
1.25868   -12.1111   -16.1482   -8.60065
1.26294   -12.1101   -16.1468   -8.59994
1.26719   -12.1091   -16.1455   -8.59922
1.27144   -12.108   -16.1441   -8.59847
1.27569   -12.107   -16.1426   -8.5977
1.27995   -12.1058   -16.1411   -8.5969
1.2842   -12.1047   -16.1396   -8.59608
1.28845   -12.1035   -16.138   -8.59525
1.2927   -12.1023   -16.1364   -8.59438
1.29695   -12.1011   -16.1347   -8.5935
1.30121   -12.0998   -16.133   -8.5926
1.30546   -12.0985   -16.1313   -8.59167
1.30971   -12.0971   -16.1295   -8.59072
1.31396   -12.0958   -16.1277   -8.58975
1.31822   -12.0944   -16.1258   -8.58876
1.32247   -12.093   -16.1239   -8.58775
1.32672   -12.0915   -16.122   -8.58672
1.33097   -12.09   -16.12   -8.58567
1.33523   -12.0885   -16.118   -8.5846
1.33948   -12.087   -16.116   -8.5835
1.34373   -12.0854   -16.1139   -8.58239
1.34798   -12.0838   -16.1117   -8.58125
1.35223   -12.0822   -16.1096   -8.5801
1.35649   -12.0805   -16.1074   -8.57893
1.36074   -12.0788   -16.1051   -8.57773
1.36499   -12.0771   -16.1029   -8.57652
1.36924   -12.0754   -16.1005   -8.57529
1.3735   -12.0736   -16.0982   -8.57403
1.37775   -12.0718   -16.0958   -8.57276
1.382   -12.07   -16.0934   -8.57147
1.38625   -12.0682   -16.0909   -8.57016
1.39051   -12.0663   -16.0884   -8.56883
1.39476   -12.0644   -16.0859   -8.56748
1.39901   -12.0625   -16.0833   -8.56612
1.40326   -12.0605   -16.0807   -8.56473
1.40751   -12.0586   -16.0781   -8.56333
1.41177   -12.0566   -16.0754   -8.56191
1.41602   -12.0545   -16.0727   -8.56047
1.42027   -12.0525   -16.07   -8.55901
1.42452   -12.0504   -16.0672   -8.55754
1.42878   -12.0483   -16.0644   -8.55604
1.43303   -12.0462   -16.0616   -8.55453
1.43728   -12.044   -16.0587   -8.553
1.44153   -12.0418   -16.0558   -8.55146
1.44579   -12.0396   -16.0529   -8.54989
1.45004   -12.0374   -16.0499   -8.54831
1.45429   -12.0352   -16.0469   -8.54672
1.45854   -12.0329   -16.0439   -8.5451
1.46279   -12.0306   -16.0408   -8.54347
1.46705   -12.0283   -16.0377   -8.54182
1.4713   -12.0259   -16.0346   -8.54015
1.47555   -12.0236   -16.0314   -8.53847
1.4798   -12.0212   -16.0282   -8.53677
1.48406   -12.0188   -16.025   -8.53506
1.48831   -12.0163   -16.0218   -8.53333
1.49256   -12.0139   -16.0185   -8.53158
1.49681   -12.0114   -16.0152   -8.52982
