2.60667   -14.4674   -19.2899   -10.274
2.61092   -14.4786   -19.3048   -10.2819
2.61517   -14.4898   -19.3198   -10.2899
2.61942   -14.501   -19.3347   -10.2978
2.62368   -14.5122   -19.3495   -10.3057
2.62793   -14.5233   -19.3644   -10.3136
2.63218   -14.5344   -19.3793   -10.3216
2.63643   -14.5456   -19.3941   -10.3295
2.64068   -14.5567   -19.4089   -10.3374
2.64494   -14.5678   -19.4237   -10.3452
2.64919   -14.5789   -19.4385   -10.3531
2.65344   -14.5899   -19.4533   -10.361
2.65769   -14.601   -19.468   -10.3688
2.66195   -14.6121   -19.4827   -10.3767
2.6662   -14.6231   -19.4975   -10.3845
2.67045   -14.6341   -19.5122   -10.3923
2.6747   -14.6451   -19.5268   -10.4002
2.67896   -14.6561   -19.5415   -10.408
2.68321   -14.6671   -19.5562   -10.4158
2.68746   -14.6781   -19.5708   -10.4236
2.69171   -14.6891   -19.5854   -10.4314
2.69596   -14.7   -19.6   -10.4391
2.70022   -14.711   -19.6146   -10.4469
2.70447   -14.7219   -19.6292   -10.4547
2.70872   -14.7328   -19.6437   -10.4624
2.71297   -14.7437   -19.6583   -10.4702
2.71723   -14.7546   -19.6728   -10.4779
2.72148   -14.7655   -19.6873   -10.4856
2.72573   -14.7763   -19.7018   -10.4933
2.72998   -14.7872   -19.7163   -10.5011
2.73424   -14.798   -19.7307   -10.5088
2.73849   -14.8089   -19.7452   -10.5164
2.74274   -14.8197   -19.7596   -10.5241
2.74699   -14.8305   -19.774   -10.5318
2.75124   -14.8413   -19.7884   -10.5395
2.7555   -14.8521   -19.8028   -10.5471
2.75975   -14.8629   -19.8171   -10.5548
2.764   -14.8736   -19.8315   -10.5624
2.76825   -14.8844   -19.8458   -10.5701
2.77251   -14.8951   -19.8601   -10.5777
2.77676   -14.9058   -19.8744   -10.5853
2.78101   -14.9165   -19.8887   -10.5929
2.78526   -14.9272   -19.903   -10.6005
2.78952   -14.9379   -19.9173   -10.6081
2.79377   -14.9486   -19.9315   -10.6157
2.79802   -14.9593   -19.9457   -10.6233
2.80227   -14.9699   -19.9599   -10.6308
2.80652   -14.9806   -19.9741   -10.6384
2.81078   -14.9912   -19.9883   -10.6459
2.81503   -15.0018   -20.0024   -10.6535
2.81928   -15.0124   -20.0166   -10.661
2.82353   -15.023   -20.0307   -10.6685
2.82779   -15.0336   -20.0448   -10.6761
2.83204   -15.0442   -20.0589   -10.6836
2.83629   -15.0548   -20.073   -10.6911
2.84054   -15.0653   -20.0871   -10.6986
2.8448   -15.0759   -20.1011   -10.706
2.84905   -15.0864   -20.1152   -10.7135
2.8533   -15.0969   -20.1292   -10.721
2.85755   -15.1074   -20.1432   -10.7285
2.8618   -15.1179   -20.1572   -10.7359
2.86606   -15.1284   -20.1712   -10.7434
2.87031   -15.1389   -20.1852   -10.7508
2.87456   -15.1493   -20.1991   -10.7582
2.87881   -15.1598   -20.213   -10.7656
2.88307   -15.1702   -20.227   -10.7731
2.88732   -15.1806   -20.2409   -10.7805
2.89157   -15.1911   -20.2547   -10.7879
2.89582   -15.2015   -20.2686   -10.7952
2.90008   -15.2119   -20.2825   -10.8026
2.90433   -15.2222   -20.2963   -10.81
2.90858   -15.2326   -20.3102   -10.8174
2.91283   -15.243   -20.324   -10.8247
2.91708   -15.2533   -20.3378   -10.8321
2.92134   -15.2637   -20.3516   -10.8394
2.92559   -15.274   -20.3653   -10.8467
2.92984   -15.2843   -20.3791   -10.8541
2.93409   -15.2946   -20.3928   -10.8614
2.93835   -15.3049   -20.4065   -10.8687
2.9426   -15.3152   -20.4203   -10.876
2.94685   -15.3255   -20.434   -10.8833
2.9511   -15.3357   -20.4476   -10.8906
2.95536   -15.346   -20.4613   -10.8979
2.95961   -15.3562   -20.475   -10.9051
2.96386   -15.3665   -20.4886   -10.9124
2.96811   -15.3767   -20.5022   -10.9197
2.97236   -15.3869   -20.5158   -10.9269
2.97662   -15.3971   -20.5294   -10.9342
2.98087   -15.4073   -20.543   -10.9414
2.98512   -15.4174   -20.5566   -10.9486
2.98937   -15.4276   -20.5701   -10.9558
2.99363   -15.4378   -20.5837   -10.963
2.99788   -15.4479   -20.5972   -10.9702
3.00213   -15.458   -20.6107   -10.9774
3.00638   -15.4682   -20.6242   -10.9846
3.01064   -15.4783   -20.6377   -10.9918
3.01489   -15.4884   -20.6512   -10.999
3.01914   -15.4985   -20.6646   -11.0062
3.02339   -15.5085   -20.6781   -11.0133
3.02764   -15.5186   -20.6915   -11.0205
3.0319   -15.5287   -20.7049   -11.0276
3.03615   -15.5387   -20.7183   -11.0347
3.0404   -15.5488   -20.7317   -11.0419
3.04465   -15.5588   -20.745   -11.049
3.04891   -15.5688   -20.7584   -11.0561
3.05316   -15.5788   -20.7717   -11.0632
3.05741   -15.5888   -20.7851   -11.0703
3.06166   -15.5988   -20.7984   -11.0774
3.06592   -15.6088   -20.8117   -11.0845
3.07017   -15.6187   -20.825   -11.0916
3.07442   -15.6287   -20.8382   -11.0986
3.07867   -15.6386   -20.8515   -11.1057
3.08292   -15.6486   -20.8647   -11.1127
3.08718   -15.6585   -20.878   -11.1198
3.09143   -15.6684   -20.8912   -11.1268
3.09568   -15.6783   -20.9044   -11.1339
3.09993   -15.6882   -20.9176   -11.1409
3.10419   -15.6981   -20.9308   -11.1479
3.10844   -15.7079   -20.9439   -11.1549
3.11269   -15.7178   -20.9571   -11.1619
3.11694   -15.7277   -20.9702   -11.1689
3.1212   -15.7375   -20.9833   -11.1759
3.12545   -15.7473   -20.9964   -11.1829
3.1297   -15.7572   -21.0095   -11.1899
3.13395   -15.767   -21.0226   -11.1968
3.1382   -15.7768   -21.0357   -11.2038
3.14246   -15.7866   -21.0488   -11.2107
3.14671   -15.7963   -21.0618   -11.2177
3.15096   -15.8061   -21.0748   -11.2246
3.15521   -15.8159   -21.0878   -11.2316
3.15947   -15.8256   -21.1008   -11.2385
3.16372   -15.8354   -21.1138   -11.2454
3.16797   -15.8451   -21.1268   -11.2523
3.17222   -15.8548   -21.1398   -11.2592
3.17648   -15.8645   -21.1527   -11.2661
3.18073   -15.8742   -21.1656   -11.273
3.18498   -15.8839   -21.1786   -11.2799
3.18923   -15.8936   -21.1915   -11.2868
3.19348   -15.9033   -21.2044   -11.2936
3.19774   -15.9129   -21.2173   -11.3005
3.20199   -15.9226   -21.2301   -11.3074
3.20624   -15.9322   -21.243   -11.3142
3.21049   -15.9419   -21.2558   -11.321
3.21475   -15.9515   -21.2687   -11.3279
3.219   -15.9611   -21.2815   -11.3347
3.22325   -15.9707   -21.2943   -11.3415
3.2275   -15.9803   -21.3071   -11.3483
3.23176   -15.9899   -21.3199   -11.3551
3.23601   -15.9995   -21.3326   -11.3619
3.24026   -16.009   -21.3454   -11.3687
3.24451   -16.0186   -21.3581   -11.3755
3.24876   -16.0281   -21.3708   -11.3823
3.25302   -16.0377   -21.3836   -11.3891
3.25727   -16.0472   -21.3963   -11.3958
3.26152   -16.0567   -21.4089   -11.4026
3.26577   -16.0662   -21.4216   -11.4093
3.27003   -16.0757   -21.4343   -11.4161
3.27428   -16.0852   -21.4469   -11.4228
3.27853   -16.0947   -21.4596   -11.4296
3.28278   -16.1041   -21.4722   -11.4363
3.28704   -16.1136   -21.4848   -11.443
3.29129   -16.1231   -21.4974   -11.4497
3.29554   -16.1325   -21.51   -11.4564
3.29979   -16.1419   -21.5226   -11.4631
3.30404   -16.1514   -21.5351   -11.4698
3.3083   -16.1608   -21.5477   -11.4765
3.31255   -16.1702   -21.5602   -11.4832
3.3168   -16.1796   -21.5727   -11.4898
3.32105   -16.1889   -21.5853   -11.4965
3.32531   -16.1983   -21.5978   -11.5032
3.32956   -16.2077   -21.6102   -11.5098
3.33381   -16.217   -21.6227   -11.5164
3.33806   -16.2264   -21.6352   -11.5231
3.34232   -16.2357   -21.6476   -11.5297
3.34657   -16.2451   -21.6601   -11.5363
3.35082   -16.2544   -21.6725   -11.543
3.35507   -16.2637   -21.6849   -11.5496
3.35932   -16.273   -21.6973   -11.5562
3.36358   -16.2823   -21.7097   -11.5628
3.36783   -16.2916   -21.7221   -11.5694
3.37208   -16.3008   -21.7344   -11.576
3.37633   -16.3101   -21.7468   -11.5825
3.38059   -16.3193   -21.7591   -11.5891
3.38484   -16.3286   -21.7715   -11.5957
3.38909   -16.3378   -21.7838   -11.6022
3.39334   -16.3471   -21.7961   -11.6088
3.3976   -16.3563   -21.8084   -11.6153
3.40185   -16.3655   -21.8206   -11.6219
3.4061   -16.3747   -21.8329   -11.6284
3.41035   -16.3839   -21.8452   -11.6349
3.41461   -16.3931   -21.8574   -11.6414
3.41886   -16.4022   -21.8696   -11.648
3.42311   -16.4114   -21.8819   -11.6545
3.42736   -16.4205   -21.8941   -11.661
3.43161   -16.4297   -21.9063   -11.6675
3.43587   -16.4388   -21.9184   -11.674
3.44012   -16.448   -21.9306   -11.6804
3.44437   -16.4571   -21.9428   -11.6869
3.44862   -16.4662   -21.9549   -11.6934
3.45288   -16.4753   -21.967   -11.6998
3.45713   -16.4844   -21.9792   -11.7063
3.46138   -16.4935   -21.9913   -11.7127
3.46563   -16.5025   -22.0034   -11.7192
3.46989   -16.5116   -22.0155   -11.7256
3.47414   -16.5207   -22.0275   -11.7321
3.47839   -16.5297   -22.0396   -11.7385
3.48264   -16.5387   -22.0517   -11.7449
3.48689   -16.5478   -22.0637   -11.7513
3.49115   -16.5568   -22.0757   -11.7577
3.4954   -16.5658   -22.0878   -11.7641
3.49965   -16.5748   -22.0998   -11.7705
3.5039   -16.5838   -22.1118   -11.7769
3.50816   -16.5928   -22.1237   -11.7833
3.51241   -16.6018   -22.1357   -11.7897
3.51666   -16.6107   -22.1477   -11.796
3.52091   -16.6197   -22.1596   -11.8024
3.52517   -16.6287   -22.1715   -11.8088
3.52942   -16.6376   -22.1835   -11.8151
3.53367   -16.6465   -22.1954   -11.8215
3.53792   -16.6555   -22.2073   -11.8278
3.54217   -16.6644   -22.2192   -11.8341
3.54643   -16.6733   -22.2311   -11.8405
3.55068   -16.6822   -22.2429   -11.8468
3.55493   -16.6911   -22.2548   -11.8531
3.55918   -16.7   -22.2666   -11.8594
3.56344   -16.7088   -22.2785   -11.8657
3.56769   -16.7177   -22.2903   -11.872
3.57194   -16.7266   -22.3021   -11.8783
3.57619   -16.7354   -22.3139   -11.8846
3.58045   -16.7443   -22.3257   -11.8908
3.5847   -16.7531   -22.3375   -11.8971
3.58895   -16.7619   -22.3492   -11.9034
3.5932   -16.7707   -22.361   -11.9096
3.59745   -16.7795   -22.3727   -11.9159
3.60171   -16.7883   -22.3844   -11.9221
3.60596   -16.7971   -22.3962   -11.9284
3.61021   -16.8059   -22.4079   -11.9346
3.61446   -16.8147   -22.4196   -11.9409
3.61872   -16.8234   -22.4313   -11.9471
3.62297   -16.8322   -22.4429   -11.9533
3.62722   -16.8409   -22.4546   -11.9595
3.63147   -16.8497   -22.4663   -11.9657
3.63573   -16.8584   -22.4779   -11.9719
3.63998   -16.8671   -22.4895   -11.9781
3.64423   -16.8759   -22.5011   -11.9843
3.64848   -16.8846   -22.5128   -11.9905
3.65273   -16.8933   -22.5244   -11.9967
3.65699   -16.902   -22.5359   -12.0028
3.66124   -16.9106   -22.5475   -12.009
3.66549   -16.9193   -22.5591   -12.0152
3.66974   -16.928   -22.5706   -12.0213
3.674   -16.9366   -22.5822   -12.0275
3.67825   -16.9453   -22.5937   -12.0336
3.6825   -16.9539   -22.6052   -12.0397
3.68675   -16.9626   -22.6167   -12.0459
3.69101   -16.9712   -22.6282   -12.052
3.69526   -16.9798   -22.6397   -12.0581
3.69951   -16.9884   -22.6512   -12.0642
3.70376   -16.997   -22.6627   -12.0703
3.70801   -17.0056   -22.6741   -12.0764
3.71227   -17.0142   -22.6856   -12.0825
3.71652   -17.0228   -22.697   -12.0886
3.72077   -17.0313   -22.7084   -12.0947
3.72502   -17.0399   -22.7199   -12.1008
3.72928   -17.0484   -22.7313   -12.1069
3.73353   -17.057   -22.7427   -12.1129
3.73778   -17.0655   -22.754   -12.119
3.74203   -17.0741   -22.7654   -12.1251
3.74629   -17.0826   -22.7768   -12.1311
3.75054   -17.0911   -22.7881   -12.1371
3.75479   -17.0996   -22.7995   -12.1432
3.75904   -17.1081   -22.8108   -12.1492
3.76329   -17.1166   -22.8221   -12.1552
3.76755   -17.1251   -22.8334   -12.1613
3.7718   -17.1335   -22.8447   -12.1673
3.77605   -17.142   -22.856   -12.1733
3.7803   -17.1505   -22.8673   -12.1793
3.78456   -17.1589   -22.8785   -12.1853
3.78881   -17.1673   -22.8898   -12.1913
3.79306   -17.1758   -22.901   -12.1973
3.79731   -17.1842   -22.9123   -12.2033
3.80157   -17.1926   -22.9235   -12.2093
3.80582   -17.201   -22.9347   -12.2152
3.81007   -17.2094   -22.9459   -12.2212
3.81432   -17.2178   -22.9571   -12.2272
3.81857   -17.2262   -22.9683   -12.2331
3.82283   -17.2346   -22.9795   -12.2391
3.82708   -17.243   -22.9906   -12.245
3.83133   -17.2513   -23.0018   -12.2509
3.83558   -17.2597   -23.0129   -12.2569
3.83984   -17.268   -23.024   -12.2628
3.84409   -17.2764   -23.0352   -12.2687
3.84834   -17.2847   -23.0463   -12.2746
3.85259   -17.293   -23.0574   -12.2806
3.85685   -17.3013   -23.0685   -12.2865
3.8611   -17.3097   -23.0795   -12.2924
3.86535   -17.318   -23.0906   -12.2983
3.8696   -17.3262   -23.1017   -12.3041
3.87385   -17.3345   -23.1127   -12.31
3.87811   -17.3428   -23.1238   -12.3159
3.88236   -17.3511   -23.1348   -12.3218
3.88661   -17.3593   -23.1458   -12.3277
3.89086   -17.3676   -23.1568   -12.3335
3.89512   -17.3759   -23.1678   -12.3394
3.89937   -17.3841   -23.1788   -12.3452
3.90362   -17.3923   -23.1898   -12.3511
3.90787   -17.4006   -23.2007   -12.3569
3.91213   -17.4088   -23.2117   -12.3628
3.91638   -17.417   -23.2226   -12.3686
3.92063   -17.4252   -23.2336   -12.3744
3.92488   -17.4334   -23.2445   -12.3802
3.92913   -17.4416   -23.2554   -12.386
3.93339   -17.4498   -23.2663   -12.3919
3.93764   -17.4579   -23.2772   -12.3977
3.94189   -17.4661   -23.2881   -12.4035
3.94614   -17.4743   -23.299   -12.4093
3.9504   -17.4824   -23.3099   -12.415
3.95465   -17.4906   -23.3207   -12.4208
3.9589   -17.4987   -23.3316   -12.4266
3.96315   -17.5068   -23.3424   -12.4324
3.96741   -17.5149   -23.3533   -12.4381
3.97166   -17.5231   -23.3641   -12.4439
3.97591   -17.5312   -23.3749   -12.4497
3.98016   -17.5393   -23.3857   -12.4554
3.98441   -17.5474   -23.3965   -12.4612
3.98867   -17.5554   -23.4073   -12.4669
3.99292   -17.5635   -23.418   -12.4726
3.99717   -17.5716   -23.4288   -12.4784
4.00142   -17.5797   -23.4395   -12.4841
4.00568   -17.5877   -23.4503   -12.4898
4.00993   -17.5958   -23.461   -12.4955
4.01418   -17.6038   -23.4717   -12.5012
4.01843   -17.6118   -23.4824   -12.507
4.02269   -17.6199   -23.4931   -12.5127
4.02694   -17.6279   -23.5038   -12.5184
4.03119   -17.6359   -23.5145   -12.524
4.03544   -17.6439   -23.5252   -12.5297
4.03969   -17.6519   -23.5359   -12.5354
4.04395   -17.6599   -23.5465   -12.5411
4.0482   -17.6679   -23.5572   -12.5468
4.05245   -17.6759   -23.5678   -12.5524
4.0567   -17.6838   -23.5784   -12.5581
4.06096   -17.6918   -23.589   -12.5637
4.06521   -17.6997   -23.5997   -12.5694
4.06946   -17.7077   -23.6102   -12.575
4.07371   -17.7156   -23.6208   -12.5807
4.07797   -17.7236   -23.6314   -12.5863
4.08222   -17.7315   -23.642   -12.5919
4.08647   -17.7394   -23.6525   -12.5976
4.09072   -17.7473   -23.6631   -12.6032
4.09497   -17.7552   -23.6736   -12.6088
4.09923   -17.7631   -23.6842   -12.6144
4.10348   -17.771   -23.6947   -12.62
4.10773   -17.7789   -23.7052   -12.6256
4.11198   -17.7868   -23.7157   -12.6312
4.11624   -17.7947   -23.7262   -12.6368
4.12049   -17.8025   -23.7367   -12.6424
4.12474   -17.8104   -23.7472   -12.6479
4.12899   -17.8182   -23.7576   -12.6535
4.13325   -17.8261   -23.7681   -12.6591
4.1375   -17.8339   -23.7785   -12.6647
4.14175   -17.8417   -23.789   -12.6702
4.146   -17.8496   -23.7994   -12.6758
4.15025   -17.8574   -23.8098   -12.6813
4.15451   -17.8652   -23.8202   -12.6869
4.15876   -17.873   -23.8306   -12.6924
4.16301   -17.8808   -23.841   -12.6979
4.16726   -17.8886   -23.8514   -12.7035
4.17152   -17.8963   -23.8618   -12.709
4.17577   -17.9041   -23.8722   -12.7145
4.18002   -17.9119   -23.8825   -12.72
4.18427   -17.9196   -23.8929   -12.7255
4.18853   -17.9274   -23.9032   -12.7311
4.19278   -17.9351   -23.9135   -12.7366
4.19703   -17.9429   -23.9239   -12.7421
4.20128   -17.9506   -23.9342   -12.7475
4.20553   -17.9583   -23.9445   -12.753
4.20979   -17.9661   -23.9548   -12.7585
4.21404   -17.9738   -23.965   -12.764
4.21829   -17.9815   -23.9753   -12.7695
4.22254   -17.9892   -23.9856   -12.7749
4.2268   -17.9969   -23.9958   -12.7804
4.23105   -18.0046   -24.0061   -12.7859
4.2353   -18.0122   -24.0163   -12.7913
4.23955   -18.0199   -24.0266   -12.7968
4.24381   -18.0276   -24.0368   -12.8022
