x_perp,Sigma_kgm2
1.03756   0.173915
1.04182   0.173325
1.04607   0.172738
1.05032   0.172155
1.05457   0.171575
1.05883   0.170998
1.06308   0.170424
1.06733   0.169854
1.07158   0.169287
1.07583   0.168723
1.08009   0.168162
1.08434   0.167604
1.08859   0.16705
1.09284   0.166498
1.0971   0.165949
1.10135   0.165404
1.1056   0.164861
1.10985   0.164322
1.11411   0.163785
1.11836   0.163252
1.12261   0.162721
1.12686   0.162193
1.13111   0.161668
1.13537   0.161146
1.13962   0.160626
1.14387   0.16011
1.14812   0.159596
1.15238   0.159085
1.15663   0.158576
1.16088   0.158071
1.16513   0.157568
1.16939   0.157067
1.17364   0.15657
1.17789   0.156074
1.18214   0.155582
1.18639   0.155092
1.19065   0.154604
1.1949   0.15412
1.19915   0.153637
1.2034   0.153157
1.20766   0.15268
1.21191   0.152205
1.21616   0.151732
1.22041   0.151262
1.22467   0.150795
1.22892   0.150329
1.23317   0.149866
1.23742   0.149406
1.24167   0.148947
1.24593   0.148491
1.25018   0.148038
1.25443   0.147586
1.25868   0.147137
1.26294   0.14669
1.26719   0.146246
1.27144   0.145803
1.27569   0.145363
1.27995   0.144925
1.2842   0.144489
1.28845   0.144055
1.2927   0.143624
1.29695   0.143194
1.30121   0.142767
1.30546   0.142341
1.30971   0.141918
1.31396   0.141497
1.31822   0.141078
1.32247   0.140661
1.32672   0.140246
1.33097   0.139832
1.33523   0.139421
1.33948   0.139012
1.34373   0.138605
1.34798   0.1382
1.35223   0.137796
1.35649   0.137395
1.36074   0.136995
1.36499   0.136598
1.36924   0.136202
1.3735   0.135808
1.37775   0.135416
1.382   0.135026
1.38625   0.134638
1.39051   0.134251
1.39476   0.133866
1.39901   0.133483
1.40326   0.133102
1.40751   0.132723
1.41177   0.132345
1.41602   0.131969
1.42027   0.131595
1.42452   0.131222
1.42878   0.130852
1.43303   0.130483
1.43728   0.130115
1.44153   0.12975
1.44579   0.129385
1.45004   0.129023
1.45429   0.128662
1.45854   0.128303
1.46279   0.127946
1.46705   0.12759
1.4713   0.127235
1.47555   0.126883
1.4798   0.126532
1.48406   0.126182
1.48831   0.125834
1.49256   0.125488
1.49681   0.125143
1.50107   0.124799
1.50532   0.124457
1.50957   0.124117
1.51382   0.123778
1.51807   0.123441
1.52233   0.123105
1.52658   0.12277
1.53083   0.122437
1.53508   0.122106
1.53934   0.121776
1.54359   0.121447
1.54784   0.12112
1.55209   0.120794
1.55635   0.12047
1.5606   0.120147
1.56485   0.119825
1.5691   0.119505
1.57335   0.119186
1.57761   0.118868
1.58186   0.118552
1.58611   0.118237
1.59036   0.117924
1.59462   0.117612
1.59887   0.117301
1.60312   0.116992
1.60737   0.116683
1.61163   0.116376
1.61588   0.116071
1.62013   0.115767
1.62438   0.115464
1.62863   0.115162
1.63289   0.114861
1.63714   0.114562
1.64139   0.114264
1.64564   0.113967
1.6499   0.113672
1.65415   0.113377
1.6584   0.113084
1.66265   0.112792
1.66691   0.112502
1.67116   0.112212
1.67541   0.111924
1.67966   0.111637
1.68391   0.111351
1.68817   0.111066
1.69242   0.110782
1.69667   0.1105
1.70092   0.110219
1.70518   0.109938
1.70943   0.109659
1.71368   0.109381
1.71793   0.109105
1.72219   0.108829
1.72644   0.108554
1.73069   0.108281
1.73494   0.108008
1.73919   0.107737
1.74345   0.107467
1.7477   0.107198
1.75195   0.10693
1.7562   0.106663
1.76046   0.106397
1.76471   0.106132
1.76896   0.105868
1.77321   0.105605
1.77747   0.105343
1.78172   0.105083
1.78597   0.104823
1.79022   0.104564
1.79447   0.104307
1.79873   0.10405
1.80298   0.103794
1.80723   0.10354
1.81148   0.103286
1.81574   0.103033
1.81999   0.102781
1.82424   0.102531
1.82849   0.102281
1.83275   0.102032
1.837   0.101784
1.84125   0.101537
1.8455   0.101291
1.84975   0.101046
1.85401   0.100802
1.85826   0.100559
1.86251   0.100317
1.86676   0.100075
1.87102   0.0998351
1.87527   0.0995956
1.87952   0.0993571
1.88377   0.0991194
1.88803   0.0988826
1.89228   0.0986467
1.89653   0.0984117
1.90078   0.0981776
1.90503   0.0979444
1.90929   0.097712
1.91354   0.0974806
1.91779   0.0972499
1.92204   0.0970202
1.9263   0.0967913
1.93055   0.0965632
1.9348   0.096336
1.93905   0.0961096
1.94331   0.0958841
1.94756   0.0956594
1.95181   0.0954356
1.95606   0.0952125
1.96031   0.0949903
1.96457   0.0947689
1.96882   0.0945483
1.97307   0.0943285
1.97732   0.0941095
1.98158   0.0938914
1.98583   0.093674
1.99008   0.0934574
1.99433   0.0932416
1.99859   0.0930266
2.00284   0.0928123
2.00709   0.0925988
2.01134   0.0923862
2.01559   0.0921742
2.01985   0.0919631
2.0241   0.0917527
2.02835   0.091543
2.0326   0.0913341
2.03686   0.091126
2.04111   0.0909186
2.04536   0.0907119
2.04961   0.090506
2.05387   0.0903008
2.05812   0.0900963
2.06237   0.0898926
2.06662   0.0896896
2.07088   0.0894873
2.07513   0.0892857
2.07938   0.0890849
2.08363   0.0888847
2.08788   0.0886852
2.09214   0.0884865
2.09639   0.0882884
2.10064   0.0880911
2.10489   0.0878944
2.10915   0.0876984
2.1134   0.0875031
2.11765   0.0873085
2.1219   0.0871146
2.12616   0.0869213
2.13041   0.0867287
2.13466   0.0865368
2.13891   0.0863456
2.14316   0.086155
2.14742   0.085965
2.15167   0.0857757
2.15592   0.0855871
2.16017   0.0853991
2.16443   0.0852118
2.16868   0.0850251
2.17293   0.084839
2.17718   0.0846536
2.18144   0.0844688
2.18569   0.0842847
2.18994   0.0841012
2.19419   0.0839183
2.19844   0.083736
2.2027   0.0835543
2.20695   0.0833733
2.2112   0.0831928
2.21545   0.083013
2.21971   0.0828338
2.22396   0.0826552
2.22821   0.0824772
2.23246   0.0822997
2.23672   0.0821229
2.24097   0.0819467
2.24522   0.0817711
2.24947   0.081596
2.25372   0.0814215
2.25798   0.0812477
2.26223   0.0810744
2.26648   0.0809016
2.27073   0.0807295
2.27499   0.0805579
2.27924   0.0803869
2.28349   0.0802164
2.28774   0.0800466
2.292   0.0798772
2.29625   0.0797085
2.3005   0.0795402
2.30475   0.0793726
2.309   0.0792055
2.31326   0.0790389
2.31751   0.0788729
2.32176   0.0787074
2.32601   0.0785425
2.33027   0.0783781
2.33452   0.0782143
2.33877   0.0780509
2.34302   0.0778881
2.34728   0.0777259
2.35153   0.0775641
2.35578   0.0774029
2.36003   0.0772422
2.36428   0.0770821
2.36854   0.0769224
2.37279   0.0767633
2.37704   0.0766046
2.38129   0.0764465
2.38555   0.0762889
2.3898   0.0761318
2.39405   0.0759752
2.3983   0.0758191
2.40256   0.0756634
2.40681   0.0755083
2.41106   0.0753537
2.41531   0.0751996
2.41956   0.075046
2.42382   0.0748928
2.42807   0.0747401
2.43232   0.074588
2.43657   0.0744363
2.44083   0.074285
2.44508   0.0741343
2.44933   0.073984
2.45358   0.0738342
2.45784   0.0736849
2.46209   0.0735361
2.46634   0.0733877
2.47059   0.0732397
2.47484   0.0730923
2.4791   0.0729453
2.48335   0.0727987
2.4876   0.0726527
2.49185   0.072507
2.49611   0.0723618
2.50036   0.0722171
2.50461   0.0720728
2.50886   0.071929
2.51312   0.0717856
2.51737   0.0716427
2.52162   0.0715002
2.52587   0.0713581
2.53012   0.0712165
2.53438   0.0710753
2.53863   0.0709345
2.54288   0.0707942
2.54713   0.0706543
2.55139   0.0705148
2.55564   0.0703758
2.55989   0.0702372
2.56414   0.070099
2.5684   0.0699612
2.57265   0.0698239
2.5769   0.0696869
2.58115   0.0695504
2.5854   0.0694143
2.58966   0.0692786
2.59391   0.0691433
2.59816   0.0690085
2.60241   0.068874
2.60667   0.0687399
2.61092   0.0686063
2.61517   0.068473
2.61942   0.0683402
2.62368   0.0682077
2.62793   0.0680756
2.63218   0.067944
2.63643   0.0678127
2.64068   0.0676818
2.64494   0.0675514
2.64919   0.0674213
2.65344   0.0672915
2.65769   0.0671622
2.66195   0.0670333
2.6662   0.0669047
2.67045   0.0667765
2.6747   0.0666487
2.67896   0.0665213
2.68321   0.0663943
2.68746   0.0662676
2.69171   0.0661413
2.69596   0.0660154
2.70022   0.0658898
2.70447   0.0657647
2.70872   0.0656398
2.71297   0.0655154
2.71723   0.0653913
2.72148   0.0652676
2.72573   0.0651442
2.72998   0.0650212
2.73424   0.0648986
2.73849   0.0647763
2.74274   0.0646544
2.74699   0.0645328
2.75124   0.0644116
2.7555   0.0642907
2.75975   0.0641702
2.764   0.06405
2.76825   0.0639302
2.77251   0.0638107
2.77676   0.0636915
2.78101   0.0635727
2.78526   0.0634543
2.78952   0.0633362
2.79377   0.0632184
2.79802   0.063101
2.80227   0.0629839
2.80652   0.0628671
2.81078   0.0627507
2.81503   0.0626346
2.81928   0.0625188
2.82353   0.0624034
2.82779   0.0622883
2.83204   0.0621735
2.83629   0.062059
2.84054   0.0619449
2.8448   0.0618311
2.84905   0.0617176
2.8533   0.0616045
2.85755   0.0614916
2.8618   0.0613791
2.86606   0.0612669
2.87031   0.061155
2.87456   0.0610434
2.87881   0.0609322
2.88307   0.0608212
2.88732   0.0607106
2.89157   0.0606002
2.89582   0.0604902
2.90008   0.0603805
2.90433   0.0602711
2.90858   0.060162
2.91283   0.0600532
2.91708   0.0599447
2.92134   0.0598365
2.92559   0.0597286
2.92984   0.059621
2.93409   0.0595137
2.93835   0.0594067
2.9426   0.0593
2.94685   0.0591936
2.9511   0.0590875
2.95536   0.0589817
2.95961   0.0588762
2.96386   0.0587709
2.96811   0.058666
2.97236   0.0585613
2.97662   0.058457
2.98087   0.0583529
2.98512   0.0582491
2.98937   0.0581455
2.99363   0.0580423
2.99788   0.0579394
3.00213   0.0578367
3.00638   0.0577343
3.01064   0.0576322
3.01489   0.0575303
3.01914   0.0574288
3.02339   0.0573275
3.02764   0.0572265
3.0319   0.0571257
3.03615   0.0570253
3.0404   0.0569251
3.04465   0.0568252
3.04891   0.0567255
3.05316   0.0566261
3.05741   0.056527
3.06166   0.0564282
3.06592   0.0563296
3.07017   0.0562313
3.07442   0.0561332
3.07867   0.0560354
3.08292   0.0559379
3.08718   0.0558406
3.09143   0.0557436
3.09568   0.0556468
3.09993   0.0555504
3.10419   0.0554541
3.10844   0.0553581
3.11269   0.0552624
3.11694   0.0551669
3.1212   0.0550717
3.12545   0.0549767
3.1297   0.054882
3.13395   0.0547876
3.1382   0.0546934
3.14246   0.0545994
3.14671   0.0545057
3.15096   0.0544122
3.15521   0.054319
3.15947   0.054226
3.16372   0.0541332
3.16797   0.0540408
3.17222   0.0539485
3.17648   0.0538565
3.18073   0.0537647
3.18498   0.0536732
3.18923   0.0535819
3.19348   0.0534909
3.19774   0.0534
3.20199   0.0533095
3.20624   0.0532191
3.21049   0.053129
3.21475   0.0530391
3.219   0.0529495
3.22325   0.0528601
3.2275   0.0527709
3.23176   0.052682
3.23601   0.0525933
3.24026   0.0525048
3.24451   0.0524165
3.24876   0.0523285
3.25302   0.0522407
3.25727   0.0521531
3.26152   0.0520657
3.26577   0.0519786
3.27003   0.0518917
3.27428   0.051805
3.27853   0.0517186
3.28278   0.0516323
3.28704   0.0515463
3.29129   0.0514605
3.29554   0.0513749
3.29979   0.0512895
3.30404   0.0512044
3.3083   0.0511195
3.31255   0.0510348
3.3168   0.0509503
3.32105   0.050866
3.32531   0.0507819
3.32956   0.050698
3.33381   0.0506144
3.33806   0.050531
3.34232   0.0504477
3.34657   0.0503647
3.35082   0.0502819
3.35507   0.0501993
3.35932   0.0501169
3.36358   0.0500347
3.36783   0.0499528
3.37208   0.049871
3.37633   0.0497894
3.38059   0.0497081
3.38484   0.0496269
3.38909   0.049546
3.39334   0.0494652
3.3976   0.0493847
3.40185   0.0493043
3.4061   0.0492242
3.41035   0.0491442
3.41461   0.0490645
3.41886   0.0489849
3.42311   0.0489055
3.42736   0.0488264
3.43161   0.0487474
3.43587   0.0486686
3.44012   0.0485901
3.44437   0.0485117
3.44862   0.0484335
3.45288   0.0483555
3.45713   0.0482777
3.46138   0.0482001
3.46563   0.0481227
3.46989   0.0480455
3.47414   0.0479684
3.47839   0.0478916
3.48264   0.0478149
3.48689   0.0477384
3.49115   0.0476621
3.4954   0.047586
3.49965   0.0475101
3.5039   0.0474344
3.50816   0.0473588
3.51241   0.0472835
3.51666   0.0472083
3.52091   0.0471333
3.52517   0.0470585
3.52942   0.0469839
3.53367   0.0469094
3.53792   0.0468351
3.54217   0.046761
3.54643   0.0466871
3.55068   0.0466134
3.55493   0.0465398
3.55918   0.0464665
3.56344   0.0463933
3.56769   0.0463202
3.57194   0.0462474
3.57619   0.0461747
3.58045   0.0461022
3.5847   0.0460299
3.58895   0.0459577
3.5932   0.0458858
3.59745   0.0458139
3.60171   0.0457423
3.60596   0.0456708
3.61021   0.0455996
3.61446   0.0455284
3.61872   0.0454575
3.62297   0.0453867
3.62722   0.0453161
3.63147   0.0452456
3.63573   0.0451753
3.63998   0.0451052
3.64423   0.0450353
3.64848   0.0449655
3.65273   0.0448959
3.65699   0.0448264
3.66124   0.0447571
3.66549   0.044688
3.66974   0.044619
3.674   0.0445502
3.67825   0.0444816
3.6825   0.0444131
3.68675   0.0443448
3.69101   0.0442766
3.69526   0.0442086
3.69951   0.0441408
3.70376   0.0440731
3.70801   0.0440056
3.71227   0.0439382
3.71652   0.043871
3.72077   0.043804
3.72502   0.0437371
3.72928   0.0436704
3.73353   0.0436038
3.73778   0.0435374
3.74203   0.0434711
3.74629   0.043405
3.75054   0.043339
3.75479   0.0432732
3.75904   0.0432075
3.76329   0.043142
3.76755   0.0430767
3.7718   0.0430115
3.77605   0.0429464
3.7803   0.0428815
3.78456   0.0428168
3.78881   0.0427522
3.79306   0.0426877
3.79731   0.0426234
3.80157   0.0425592
3.80582   0.0424952
3.81007   0.0424314
3.81432   0.0423676
3.81857   0.0423041
3.82283   0.0422406
3.82708   0.0421774
3.83133   0.0421142
3.83558   0.0420512
3.83984   0.0419884
3.84409   0.0419257
3.84834   0.0418631
3.85259   0.0418007
3.85685   0.0417384
3.8611   0.0416763
3.86535   0.0416143
3.8696   0.0415524
3.87385   0.0414907
3.87811   0.0414291
3.88236   0.0413677
3.88661   0.0413064
3.89086   0.0412452
3.89512   0.0411842
3.89937   0.0411233
3.90362   0.0410626
3.90787   0.0410019
3.91213   0.0409415
3.91638   0.0408811
3.92063   0.0408209
3.92488   0.0407609
3.92913   0.0407009
3.93339   0.0406411
3.93764   0.0405815
3.94189   0.0405219
3.94614   0.0404625
3.9504   0.0404033
3.95465   0.0403441
3.9589   0.0402851
3.96315   0.0402263
3.96741   0.0401675
3.97166   0.0401089
3.97591   0.0400504
3.98016   0.0399921
3.98441   0.0399339
3.98867   0.0398758
3.99292   0.0398178
3.99717   0.03976
4.00142   0.0397023
4.00568   0.0396447
4.00993   0.0395872
4.01418   0.0395299
4.01843   0.0394727
4.02269   0.0394156
4.02694   0.0393587
4.03119   0.0393019
4.03544   0.0392452
4.03969   0.0391886
4.04395   0.0391322
4.0482   0.0390758
4.05245   0.0390196
4.0567   0.0389636
4.06096   0.0389076
4.06521   0.0388518
4.06946   0.0387961
4.07371   0.0387405
4.07797   0.038685
4.08222   0.0386297
4.08647   0.0385745
4.09072   0.0385193
4.09497   0.0384644
4.09923   0.0384095
4.10348   0.0383547
4.10773   0.0383001
4.11198   0.0382456
4.11624   0.0381912
4.12049   0.0381369
4.12474   0.0380828
4.12899   0.0380288
4.13325   0.0379748
4.1375   0.037921
4.14175   0.0378673
4.146   0.0378138
4.15025   0.0377603
4.15451   0.037707
4.15876   0.0376537
4.16301   0.0376006
4.16726   0.0375476
4.17152   0.0374947
4.17577   0.0374419
4.18002   0.0373893
4.18427   0.0373367
4.18853   0.0372843
4.19278   0.037232
4.19703   0.0371798
4.20128   0.0371277
4.20553   0.0370757
4.20979   0.0370238
4.21404   0.036972
4.21829   0.0369204
4.22254   0.0368688
4.2268   0.0368174
4.23105   0.036766
4.2353   0.0367148
4.23955   0.0366637
4.24381   0.0366127
